date,open,close,high,low,volume,p_n_l
2022-10-11 13:00:00,19142.2,18982.5,19162.9,18951.0,55951.175,-0.8342823708873626
2022-10-11 14:00:00,18982.5,19028.0,19090.0,18850.0,84554.487,0.2396944554194653
2022-10-11 15:00:00,19028.0,19137.6,19188.0,19025.5,38101.523,0.5759932730712558
2022-10-11 16:00:00,19137.6,19145.9,19175.7,19078.0,28564.987,0.04337011955523635
2022-10-11 17:00:00,19145.9,19122.4,19152.5,19097.5,15024.234,-0.12274168359805492
2022-10-11 18:00:00,19122.4,18968.0,19127.8,18936.2,31808.403,-0.8074300297033922
2022-10-11 19:00:00,18968.0,18991.3,19034.1,18910.3,31154.492,0.12283846478278823
2022-10-11 20:00:00,18991.3,19013.4,19055.5,18982.3,10795.103,0.11636907426033069
2022-10-11 21:00:00,19013.4,19002.1,19050.0,18990.0,7285.577,-0.059431769173335175
2022-10-11 22:00:00,19002.1,19033.6,19052.1,18991.4,6967.768,0.16577115160955896
2022-10-11 23:00:00,19033.5,19055.0,19059.5,19000.0,9227.485,0.11295873065910106
2022-10-12 00:00:00,19055.0,19084.0,19122.4,19019.8,20808.797,0.15219102597743375
2022-10-12 01:00:00,19084.1,19057.1,19090.8,19026.1,10104.826,-0.14147903228341918
2022-10-12 02:00:00,19057.1,19060.1,19072.4,19023.9,9056.376,0.01574216433770091
2022-10-12 03:00:00,19060.2,19041.5,19084.9,19037.0,6075.412,-0.09811019821408343
2022-10-12 04:00:00,19041.5,19089.8,19115.6,19037.6,15488.971,0.253656487146492
2022-10-12 05:00:00,19089.8,19106.9,19137.7,19064.1,10932.468,0.08957663254723561
2022-10-12 06:00:00,19106.9,19143.4,19193.9,19081.6,21189.845,0.19103046543395316
2022-10-12 07:00:00,19143.4,19103.4,19155.6,19073.0,16119.543,-0.20894929845273044
2022-10-12 08:00:00,19103.4,19133.8,19149.0,19081.3,12880.858,0.15913397615083083
2022-10-12 09:00:00,19133.8,19162.3,19190.0,19125.8,15519.114,0.14895107087980433
2022-10-12 10:00:00,19162.3,19145.2,19178.8,19116.0,12736.462,-0.08923772198534907
2022-10-12 11:00:00,19145.1,19107.2,19161.1,19100.1,11771.492,-0.1979618805856215
2022-10-12 12:00:00,19107.2,19069.0,19179.9,18924.3,64403.401,-0.1999246357394109
2022-10-12 13:00:00,19069.0,19110.0,19147.9,19028.1,41998.564,0.2150086527872463
2022-10-12 14:00:00,19110.1,19084.0,19133.0,19052.4,20339.303,-0.1365769933176621
2022-10-12 15:00:00,19084.0,19130.5,19142.0,19080.7,14356.992,0.24365961014462378
2022-10-12 16:00:00,19130.6,19090.1,19145.0,19070.7,12619.116,-0.2117027171128977
2022-10-12 17:00:00,19090.1,19083.4,19104.8,19052.6,9394.957,-0.035096725527876176
2022-10-12 18:00:00,19083.5,19108.5,19155.1,19030.6,30687.424,0.13100322267927791
2022-10-12 19:00:00,19108.4,19132.3,19170.0,19094.2,11382.531,0.1250758828577893
2022-10-12 20:00:00,19132.3,19162.8,19162.8,19122.4,6800.726,0.15941627509499642
2022-10-12 21:00:00,19162.7,19170.5,19184.9,19152.5,8875.188,0.04070407614792943
2022-10-12 22:00:00,19170.4,19144.0,19240.0,19142.9,17139.443,-0.13771230647248597
2022-10-12 23:00:00,19143.9,19148.0,19162.0,19132.5,6088.479,0.021416743714700478
2022-10-13 00:00:00,19148.1,19141.5,19166.7,19116.3,9068.569,-0.03446817177682666
2022-10-13 01:00:00,19141.5,19100.8,19148.0,19079.5,10746.901,-0.21262701460178526
2022-10-13 02:00:00,19100.9,19079.6,19106.4,19010.0,20679.311,-0.11151307006477656
2022-10-13 03:00:00,19079.6,19080.7,19109.2,19070.6,7262.796,0.005765320027684977
2022-10-13 04:00:00,19080.7,19087.9,19090.3,19061.5,5844.598,0.037734464668490814
2022-10-13 05:00:00,19087.9,19083.5,19105.0,19032.3,11948.861,-0.02305125236407072
2022-10-13 06:00:00,19083.5,19052.5,19093.0,19039.0,9937.278,-0.16244399612230462
2022-10-13 07:00:00,19052.4,19000.1,19052.5,18945.0,38862.227,-0.274506098969174
2022-10-13 08:00:00,19000.0,19002.2,19034.8,18956.7,16955.438,0.011578947368424882
2022-10-13 09:00:00,19002.2,18987.6,19024.8,18972.0,11571.153,-0.07683320878636254
2022-10-13 10:00:00,18987.6,18682.4,18996.7,18550.0,114475.841,-1.607364806505283
2022-10-13 11:00:00,18682.4,18744.9,18820.0,18649.0,46232.53,0.33453945959833853
2022-10-13 12:00:00,18745.0,18377.9,19036.6,17917.8,193009.392,-1.9583889037076478
2022-10-13 13:00:00,18377.8,18420.5,18473.8,18262.5,79065.875,0.23234554734517043
2022-10-13 14:00:00,18420.5,18404.8,18486.9,18380.2,45380.731,-0.08523112836242626
2022-10-13 15:00:00,18404.8,18947.7,19043.7,18394.5,160998.752,2.94977397200731
2022-10-13 16:00:00,18947.7,19077.5,19186.2,18892.8,85104.975,0.6850435672931241
2022-10-13 17:00:00,19077.5,19148.7,19232.0,19056.0,46522.519,0.37321451972218966
2022-10-13 18:00:00,19148.7,19409.0,19498.6,19132.7,75856.672,1.3593612098993628
2022-10-13 19:00:00,19409.4,19360.9,19454.8,19309.5,43462.797,-0.24987892464475975
2022-10-13 20:00:00,19360.9,19373.5,19488.0,19346.6,30664.277,0.06507961923256948
2022-10-13 21:00:00,19373.5,19391.4,19426.6,19320.0,12418.437,0.09239424987741737
2022-10-13 22:00:00,19391.3,19421.1,19444.9,19375.8,14083.07,0.15367716450160265
2022-10-13 23:00:00,19421.2,19365.5,19433.6,19350.0,14462.001,-0.2867999917615839
2022-10-14 00:00:00,19365.4,19398.3,19436.5,19330.1,19500.369,0.1698906296797268
2022-10-14 01:00:00,19398.3,19854.2,19947.9,19385.0,94664.77,2.350205945881863
2022-10-14 02:00:00,19854.1,19818.6,19891.7,19762.9,41515.585,-0.1788043779370508
2022-10-14 03:00:00,19818.5,19806.3,19875.0,19769.8,18759.898,-0.06155864470066215
2022-10-14 04:00:00,19806.2,19803.7,19840.2,19787.1,14628.778,-0.012622310185699426
2022-10-14 05:00:00,19803.7,19796.0,19843.3,19710.4,23622.331,-0.03888162313103474
2022-10-14 06:00:00,19796.0,19783.6,19822.4,19769.0,13564.149,-0.06263891695292713
2022-10-14 07:00:00,19783.5,19633.2,19795.8,19560.5,51076.832,-0.7597240124346009
2022-10-14 08:00:00,19633.2,19609.7,19663.2,19552.0,27648.573,-0.11969521015422854
2022-10-14 09:00:00,19609.7,19641.0,19658.9,19520.0,25875.082,0.15961488447043692
2022-10-14 10:00:00,19640.9,19678.7,19735.0,19623.4,32942.485,0.19245553920644812
2022-10-14 11:00:00,19678.7,19588.3,19738.8,19578.9,23365.442,-0.4593799387154713
2022-10-14 12:00:00,19588.4,19792.0,19843.5,19558.2,52023.407,1.0393906597782285
2022-10-14 13:00:00,19792.0,19657.5,19808.4,19620.0,48594.192,-0.6795675020210186
2022-10-14 14:00:00,19657.5,19456.9,19657.9,19343.0,117423.223,-1.0204756454279464
2022-10-14 15:00:00,19456.9,19352.9,19507.1,19300.0,52911.236,-0.5345147479814358
2022-10-14 16:00:00,19352.9,19297.0,19395.0,19213.0,54105.484,-0.2888455993675441
2022-10-14 17:00:00,19297.0,19355.1,19368.0,19280.4,18482.417,0.3010830699072319
2022-10-14 18:00:00,19355.1,19206.8,19355.1,19120.0,42404.961,-0.7662063228813041
2022-10-14 19:00:00,19206.9,19160.0,19260.0,19096.5,37587.623,-0.2441830800389519
2022-10-14 20:00:00,19160.1,19167.1,19209.7,19112.4,15062.737,0.036534256084258435
2022-10-14 21:00:00,19167.1,19098.3,19196.8,19059.6,14504.02,-0.3589484063838519
2022-10-14 22:00:00,19098.2,19150.2,19153.4,19077.6,12043.112,0.27227696851012134
2022-10-14 23:00:00,19150.1,19164.6,19188.4,19134.3,9146.504,0.07571762027352338
2022-10-15 00:00:00,19164.6,19191.7,19218.8,19163.6,9567.853,0.14140655166297333
2022-10-15 01:00:00,19191.7,19166.0,19198.0,19163.3,6642.005,-0.13391205573242979
2022-10-15 02:00:00,19166.0,19186.6,19196.6,19125.9,8940.299,0.10748199937388367
2022-10-15 03:00:00,19186.7,19190.7,19210.0,19171.0,5778.446,0.020847774760641487
2022-10-15 04:00:00,19190.7,19178.3,19199.6,19166.4,4893.374,-0.06461463104525346
2022-10-15 05:00:00,19178.2,19167.4,19184.4,19146.0,5396.327,-0.05631393978579466
2022-10-15 06:00:00,19167.5,19159.2,19178.9,19150.0,4773.011,-0.043302465110208806
2022-10-15 07:00:00,19159.2,19159.0,19174.0,19120.2,7646.227,-0.0010438849221299823
2022-10-15 08:00:00,19159.1,19061.1,19163.0,19027.3,26545.089,-0.5115062816103053
2022-10-15 09:00:00,19061.0,19099.0,19116.4,19055.4,14421.445,0.19935994963538115
2022-10-15 10:00:00,19099.1,19147.1,19176.9,19087.1,14598.636,0.2513207428622291
2022-10-15 11:00:00,19147.0,19160.8,19160.8,19133.1,6026.477,0.07207395414424857
2022-10-15 12:00:00,19160.8,19157.8,19188.0,19145.5,9754.442,-0.015656966306208508
2022-10-15 13:00:00,19157.8,19161.0,19175.3,19080.7,19466.502,0.01670337930242892
2022-10-15 14:00:00,19160.9,19136.0,19175.0,19110.0,10584.999,-0.129952142122768
2022-10-15 15:00:00,19136.1,19119.5,19136.2,19111.1,5353.791,-0.0867470383202353
2022-10-15 16:00:00,19119.5,19117.7,19154.9,19101.1,8202.719,-0.009414472135773804
2022-10-15 17:00:00,19117.8,19100.1,19127.9,19088.0,5694.915,-0.09258387471362149
2022-10-15 18:00:00,19100.1,19108.4,19133.4,19094.9,5375.359,0.04345526986771227
2022-10-15 19:00:00,19108.4,19091.9,19118.3,19045.0,11299.865,-0.08634945887672436
2022-10-15 20:00:00,19091.9,19088.3,19101.5,19074.3,4611.08,-0.018856164132444557
2022-10-15 21:00:00,19088.4,19062.1,19091.5,19035.2,7119.096,-0.13778001299219897
2022-10-15 22:00:00,19062.1,19049.7,19079.7,19031.5,11276.37,-0.06505054532290681
2022-10-15 23:00:00,19049.7,19060.4,19122.3,18966.0,27551.858,0.05616886355166079
2022-10-16 00:00:00,19060.4,19130.7,19136.6,19058.0,9470.511,0.3688275167362661
2022-10-16 01:00:00,19130.8,19134.7,19159.7,19100.1,8518.793,0.020385974449586296
2022-10-16 02:00:00,19134.8,19106.1,19155.0,19094.0,5584.468,-0.14998850262349608
2022-10-16 03:00:00,19106.0,19111.4,19127.0,19098.0,4080.902,0.028263372762490604
2022-10-16 04:00:00,19111.4,19127.0,19149.9,19101.0,5495.436,0.08162667308516666
2022-10-16 05:00:00,19127.1,19139.3,19150.0,19112.2,5342.835,0.06378384595678764
2022-10-16 06:00:00,19139.3,19123.0,19144.5,19105.9,4919.987,-0.08516507918262044
2022-10-16 07:00:00,19123.0,19124.2,19138.0,19109.0,3622.781,0.00627516603043836
2022-10-16 08:00:00,19124.1,19157.9,19188.0,19124.1,14736.715,0.17674034333643368
2022-10-16 09:00:00,19157.9,19130.8,19159.0,19125.6,7707.99,-0.14145600509451547
2022-10-16 10:00:00,19130.7,19119.1,19139.5,19080.0,10253.873,-0.06063552300753335
2022-10-16 11:00:00,19119.0,19136.7,19146.1,19109.2,5539.29,0.0925780637062646
2022-10-16 12:00:00,19136.7,19123.9,19140.1,19107.3,5508.851,-0.06688718535588305
2022-10-16 13:00:00,19123.8,19118.4,19134.3,19110.0,4206.703,-0.028237065855101065
2022-10-16 14:00:00,19118.4,19120.3,19129.7,19095.5,7049.219,0.00993807013138033
2022-10-16 15:00:00,19120.3,19148.6,19168.6,19115.5,11613.04,0.1480102299650072
2022-10-16 16:00:00,19148.7,19127.9,19160.1,19115.9,7409.836,-0.10862356191281533
2022-10-16 17:00:00,19127.9,19125.5,19153.7,19123.2,4499.65,-0.012547117038469746
2022-10-16 18:00:00,19125.5,19123.3,19141.6,19108.4,3794.342,-0.01150296724269027
2022-10-16 19:00:00,19123.2,19369.9,19376.8,19120.7,40091.974,1.2900560575635913
2022-10-16 20:00:00,19369.8,19320.0,19415.9,19253.0,31336.296,-0.25710126072545547
2022-10-16 21:00:00,19320.0,19138.5,19354.3,19092.0,23298.352,-0.9394409937888198
2022-10-16 22:00:00,19138.4,19289.8,19355.0,19108.2,31053.377,0.7910797140826705
2022-10-16 23:00:00,19289.8,19251.9,19306.6,19217.0,12785.971,-0.19647689452455605
2022-10-17 00:00:00,19251.8,19220.0,19296.6,19200.0,13082.65,-0.165179359852062
2022-10-17 01:00:00,19220.0,19166.9,19227.8,19158.2,11094.835,-0.2762747138397427
2022-10-17 02:00:00,19166.9,19193.5,19202.5,19159.6,6639.696,0.13878091918880225
2022-10-17 03:00:00,19193.5,19178.4,19196.0,19148.0,7626.587,-0.07867246724150648
2022-10-17 04:00:00,19178.3,19220.2,19230.0,19156.0,9379.681,0.2184760901644122
2022-10-17 05:00:00,19220.3,19263.7,19275.0,19217.1,10447.669,0.22580292711352817
2022-10-17 06:00:00,19263.8,19229.6,19311.6,19213.0,13399.779,-0.17753506577103548
2022-10-17 07:00:00,19229.7,19285.0,19308.0,19223.1,14627.88,0.2875759892249971
2022-10-17 08:00:00,19285.0,19251.0,19292.0,19237.0,9163.793,-0.17630282603059372
2022-10-17 09:00:00,19251.0,19327.6,19365.3,19242.1,18245.154,0.39790140771907195
2022-10-17 10:00:00,19327.7,19386.4,19410.0,19326.1,30709.912,0.30370918422782184
2022-10-17 11:00:00,19386.3,19452.8,19541.1,19361.0,54757.551,0.34302574498486044
2022-10-17 12:00:00,19452.8,19509.3,19578.6,19414.5,36116.711,0.2904466195097878
2022-10-17 13:00:00,19509.2,19574.6,19666.0,19509.2,56705.12,0.3352264572611784
2022-10-17 14:00:00,19574.6,19464.9,19638.6,19432.0,55833.698,-0.5604201362990666
2022-10-17 15:00:00,19464.8,19524.5,19570.0,19421.6,33065.745,0.3067074924992845
2022-10-17 16:00:00,19524.4,19501.9,19580.0,19468.5,22660.559,-0.115240417119092
2022-10-17 17:00:00,19501.8,19513.3,19527.7,19450.0,18731.228,0.05896891568983376
2022-10-17 18:00:00,19513.3,19508.6,19538.1,19430.4,16589.668,-0.02408613612254579
2022-10-17 19:00:00,19508.7,19519.3,19549.9,19479.6,11658.817,0.05433473270898903
2022-10-17 20:00:00,19519.3,19520.0,19554.5,19500.4,10526.377,0.0035861941770490113
2022-10-17 21:00:00,19520.0,19509.5,19540.0,19480.5,7572.148,-0.05379098360655738
2022-10-17 22:00:00,19509.5,19507.3,19618.9,19463.0,26239.451,-0.011276557574518708
2022-10-17 23:00:00,19507.3,19540.6,19565.5,19498.0,7445.05,0.1707053256985809
2022-10-18 00:00:00,19540.7,19587.9,19603.6,19500.0,14185.378,0.24154712983670354
2022-10-18 01:00:00,19588.0,19528.0,19613.0,19510.6,11930.047,-0.306309985705534
2022-10-18 02:00:00,19527.9,19485.1,19539.3,19475.9,10953.94,-0.219173592654627
2022-10-18 03:00:00,19485.0,19539.9,19569.0,19484.0,14322.272,0.28175519630485735
2022-10-18 04:00:00,19539.9,19572.4,19607.4,19535.1,13704.948,0.16632633739169594
2022-10-18 05:00:00,19572.5,19545.0,19579.6,19528.8,9162.982,-0.14050325712096054
2022-10-18 06:00:00,19545.0,19634.3,19706.4,19524.5,31087.174,0.45689434638014464
2022-10-18 07:00:00,19634.3,19655.8,19679.5,19555.0,27779.246,0.10950224861594252
2022-10-18 08:00:00,19655.8,19526.2,19663.0,19518.0,28504.925,-0.6593473682068324
2022-10-18 09:00:00,19526.2,19521.3,19553.6,19457.5,30876.981,-0.025094488430936153
2022-10-18 10:00:00,19521.3,19521.9,19574.0,19495.3,15916.033,0.003073565797370989
2022-10-18 11:00:00,19522.0,19555.8,19594.0,19520.4,13390.183,0.17313799815592293
2022-10-18 12:00:00,19555.7,19620.6,19648.0,19555.7,22672.925,0.33187254866866345
2022-10-18 13:00:00,19620.5,19534.9,19674.0,19521.9,39889.508,-0.43627838230421523
2022-10-18 14:00:00,19534.9,19409.5,19565.3,19358.0,64984.837,-0.6419280364885485
2022-10-18 15:00:00,19409.4,19364.1,19444.0,19275.0,59939.395,-0.2333920677609968
2022-10-18 16:00:00,19364.1,19403.9,19434.4,19338.5,29639.595,0.20553498484310095
2022-10-18 17:00:00,19404.0,19399.0,19428.0,19355.1,14584.359,-0.02576788291074005
2022-10-18 18:00:00,19399.1,19211.6,19402.0,19168.1,42290.63,-0.9665396848307396
2022-10-18 19:00:00,19211.7,19209.6,19211.7,19081.0,51152.368,-0.010930839019983566
2022-10-18 20:00:00,19209.6,19357.7,19425.9,19190.0,44166.446,0.7709686823255154
2022-10-18 21:00:00,19357.7,19286.3,19366.0,19203.5,21046.818,-0.36884547234434595
2022-10-18 22:00:00,19286.3,19312.2,19326.9,19248.2,11271.068,0.13429221779191167
2022-10-18 23:00:00,19312.3,19320.9,19360.0,19296.7,10891.096,0.0445312055011686
2022-10-19 00:00:00,19320.9,19226.1,19349.8,19225.0,15250.408,-0.4906603729640074
2022-10-19 01:00:00,19226.2,19305.3,19319.0,19210.0,10733.439,0.4114177528580715
2022-10-19 02:00:00,19305.3,19285.6,19310.5,19242.2,8634.389,-0.10204451627273718
2022-10-19 03:00:00,19285.5,19276.0,19300.0,19250.0,6697.01,-0.0492598065904436
2022-10-19 04:00:00,19276.0,19269.1,19300.0,19250.0,7007.676,-0.035795808258982445
2022-10-19 05:00:00,19269.0,19246.9,19297.1,19225.0,12590.477,-0.11469199231926173
2022-10-19 06:00:00,19246.9,19183.1,19273.7,19136.0,23786.573,-0.3314819529378908
2022-10-19 07:00:00,19183.1,19210.0,19237.3,19164.3,15605.232,0.14022759616538233
2022-10-19 08:00:00,19210.0,19188.1,19223.7,19140.0,16221.995,-0.11400312337325068
2022-10-19 09:00:00,19188.1,19259.9,19274.8,19185.9,14512.407,0.3741902533341129
2022-10-19 10:00:00,19259.8,19207.7,19266.2,19170.7,12718.044,-0.2705116356348381
2022-10-19 11:00:00,19207.8,19193.2,19217.6,19133.4,21950.859,-0.07601078728432482
2022-10-19 12:00:00,19193.2,19156.6,19194.3,19099.0,21212.103,-0.19069253694017768
2022-10-19 13:00:00,19156.5,19117.0,19231.0,19050.0,43578.601,-0.206196330227338
2022-10-19 14:00:00,19117.1,19145.0,19220.0,19094.3,27927.119,0.14594263774317995
2022-10-19 15:00:00,19145.1,19259.8,19300.0,19129.7,32154.668,0.5991089103739377
2022-10-19 16:00:00,19259.8,19173.1,19271.3,19164.2,19207.111,-0.4501604378030963
2022-10-19 17:00:00,19173.0,19174.9,19185.0,19082.0,28031.845,0.009909768945921113
2022-10-19 18:00:00,19175.0,19180.6,19215.0,19155.0,10172.312,0.029204693611465684
2022-10-19 19:00:00,19180.7,19223.6,19223.7,19144.8,10291.983,0.22366232723517815
2022-10-19 20:00:00,19223.7,19187.1,19239.4,19124.8,15952.681,-0.19038998735936466
2022-10-19 21:00:00,19187.1,19185.8,19200.1,19147.6,5259.682,-0.006775385545492923
2022-10-19 22:00:00,19185.9,19136.0,19189.8,19096.2,13165.158,-0.26008683460250215
2022-10-19 23:00:00,19136.0,19116.7,19154.6,19070.8,11708.686,-0.10085702341136743
2022-10-20 00:00:00,19116.6,18963.4,19158.8,18882.4,40391.424,-0.8013977380914864
2022-10-20 01:00:00,18963.4,19036.2,19044.3,18921.8,24441.453,0.383897402364551
2022-10-20 02:00:00,19036.3,19053.2,19075.0,19006.3,12071.449,0.08877775618161857
2022-10-20 03:00:00,19053.2,19033.2,19058.7,19005.1,8152.578,-0.10496924401150462
2022-10-20 04:00:00,19033.2,19173.9,19199.6,19031.7,26025.578,0.7392346005926524
2022-10-20 05:00:00,19174.0,19129.5,19185.9,19108.0,17343.948,-0.23208511526024825
2022-10-20 06:00:00,19129.5,19125.6,19134.5,19085.9,11807.264,-0.020387359836908727
2022-10-20 07:00:00,19125.6,19138.0,19162.1,19088.0,13699.235,0.06483456728155694
2022-10-20 08:00:00,19138.0,19104.2,19156.0,19098.0,10197.603,-0.17661197617305505
2022-10-20 09:00:00,19104.2,19178.0,19188.2,19100.1,11729.877,0.38630248845803156
2022-10-20 10:00:00,19178.0,19190.9,19249.2,19126.3,25077.918,0.06726457399103898
2022-10-20 11:00:00,19191.0,19199.0,19218.3,19179.2,12095.844,0.041686207076233654
2022-10-20 12:00:00,19198.9,19126.6,19270.8,19121.9,38823.662,-0.3765840751293194
2022-10-20 13:00:00,19126.6,19163.0,19209.8,19120.0,24446.25,0.19031087595286908
2022-10-20 14:00:00,19162.9,19316.3,19350.0,19161.7,45870.665,0.800505142749781
2022-10-20 15:00:00,19316.3,19244.3,19329.0,19235.0,17847.775,-0.37274219182762747
2022-10-20 16:00:00,19244.2,19173.4,19244.3,19133.4,35501.181,-0.36790305650533284
2022-10-20 17:00:00,19173.4,19091.6,19177.8,19055.0,30985.515,-0.4266327307624255
2022-10-20 18:00:00,19091.6,19054.7,19091.6,18954.7,50373.272,-0.19327871943680897
2022-10-20 19:00:00,19054.7,19055.8,19109.6,19020.0,21675.727,0.005772853941539593
2022-10-20 20:00:00,19055.8,19021.3,19078.5,18912.4,24563.445,-0.18104724021032967
2022-10-20 21:00:00,19021.2,19063.0,19092.0,18985.2,11446.239,0.21975479990746782
2022-10-20 22:00:00,19063.1,19026.1,19084.5,18991.8,11946.763,-0.19409225152257503
2022-10-20 23:00:00,19026.1,19034.7,19042.7,18971.3,11112.383,0.04520106590421675
2022-10-21 00:00:00,19034.8,19039.6,19058.1,18991.7,13100.08,0.025216971021493645
2022-10-21 01:00:00,19039.7,19057.8,19067.1,19016.0,7877.88,0.09506452307546098
2022-10-21 02:00:00,19057.8,19101.8,19126.8,19051.0,13179.408,0.2308765964591926
2022-10-21 03:00:00,19101.9,19044.0,19115.0,19036.1,8763.6,-0.3031112088326368
2022-10-21 04:00:00,19044.0,19040.0,19071.6,19017.1,8014.048,-0.021003990758244065
2022-10-21 05:00:00,19039.9,19034.9,19055.1,19021.2,6309.015,-0.026260642125221244
2022-10-21 06:00:00,19035.0,19027.4,19063.6,19020.0,8178.436,-0.03992645127396136
2022-10-21 07:00:00,19027.4,19019.4,19075.1,18982.2,15846.149,-0.04204463037514321
2022-10-21 08:00:00,19019.4,18973.0,19033.0,18931.4,22075.226,-0.24396142885685906
2022-10-21 09:00:00,18973.0,19002.2,19019.9,18885.3,30092.045,0.15390291466821657
2022-10-21 10:00:00,19002.2,18993.4,19009.2,18947.6,12567.902,-0.046310427213687215
2022-10-21 11:00:00,18993.4,18934.3,19000.0,18930.0,11545.838,-0.3111607189866068
2022-10-21 12:00:00,18934.2,18870.1,18935.9,18600.0,97684.095,-0.3385408414403681
2022-10-21 13:00:00,18870.0,19054.0,19070.0,18850.0,81517.307,0.9750927397986222
2022-10-21 14:00:00,19054.0,18966.4,19119.8,18931.8,61103.728,-0.45974598509498554
2022-10-21 15:00:00,18966.5,19158.7,19170.0,18940.0,35228.794,1.0133656710515948
2022-10-21 16:00:00,19158.6,19116.9,19217.9,19094.9,49848.36,-0.21765682252355129
2022-10-21 17:00:00,19116.9,19140.0,19167.0,19080.0,23030.487,0.12083549110995268
2022-10-21 18:00:00,19140.0,19130.3,19198.0,19111.3,16809.715,-0.05067920585162344
2022-10-21 19:00:00,19130.4,19178.8,19238.7,19127.2,25593.917,0.25300046000082493
2022-10-21 20:00:00,19178.8,19168.1,19240.0,19146.3,15473.571,-0.05579076897407934
2022-10-21 21:00:00,19168.1,19146.0,19168.2,19128.0,7070.129,-0.11529572571093924
2022-10-21 22:00:00,19146.0,19179.9,19184.8,19142.9,5974.703,0.17706048260734072
2022-10-21 23:00:00,19180.0,19150.9,19182.0,19150.0,4994.472,-0.15172054223148354
2022-10-22 00:00:00,19151.0,19156.8,19170.0,19137.8,6562.078,0.0302856247715486
2022-10-22 01:00:00,19156.8,19148.7,19175.6,19138.2,4514.033,-0.04228263593083681
2022-10-22 02:00:00,19148.7,19118.8,19156.3,19108.2,7569.234,-0.1561463702496851
2022-10-22 03:00:00,19118.8,19142.0,19150.0,19103.5,7039.427,0.12134652802477525
2022-10-22 04:00:00,19142.0,19137.9,19153.1,19137.9,3648.052,-0.021418869501611874
