date,btc_price,btc_pnl,eth_price,eth_pnl,signal,return,cumulative_returns,track_return
2023-01-17 23:00:00,21130.9,-0.4663234400538862,1565.19,-0.5559297050713496,SHORT,0.0,1.1034133706167917,
2023-01-18 00:00:00,21201.0,0.3322164802089875,1570.74,0.3443319385441019,SHORT,0.0,1.1034133706167917,-0.35458953865025683
2023-01-18 01:00:00,21243.8,0.2014046440986586,1581.28,0.6671759612936096,,-1.0279902120509279,1.0920703891683898,-1.0279902120509279
2023-01-18 02:00:00,21292.9,0.2306544466882258,1583.82,0.1542956152221368,LONG,0.0,1.0920703891683898,
2023-01-18 03:00:00,21254.1,-0.18034519196901,1581.94,-0.1105014238897764,LONG,0.0,1.0920703891683898,-0.11870035736383439
2023-01-18 04:00:00,21279.7,0.120447348982089,1585.31,0.233305092247193,LONG,0.0,1.0920703891683898,0.0940763470596412
2023-01-18 05:00:00,21307.5,0.1306409394869254,1587.23,0.1255330423153597,LONG,0.0,1.0920703891683898,0.21530224394186726
2023-01-18 06:00:00,21257.2,-0.2360671125190626,1581.87,-0.3433460171862035,LONG,0.0,1.0920703891683898,-0.12312005152100905
2023-01-18 07:00:00,21307.7,0.2380381143241655,1583.13,0.0790199003717096,LONG,0.0,1.0920703891683898,-0.04356555669203743
2023-01-18 08:00:00,21245.9,-0.2905039469114494,1576.44,-0.4225805840329003,LONG,0.0,1.0920703891683898,-0.4659620411410313
2023-01-18 09:00:00,21227.5,-0.0870752141579591,1578.2,0.1110089124298265,LONG,0.0,1.0920703891683898,-0.3548383023323289
2023-01-18 10:00:00,21180.1,-0.223295253798146,1573.58,-0.2864203789366949,,-0.6465381167051818,1.0850097378411656,-0.6465381167051818
2023-01-18 11:00:00,21201.6,0.1015103800265343,1575.79,0.1493542810656846,,0.0,1.0850097378411656,
2023-01-18 12:00:00,21257.9,0.2650730837621546,1580.04,0.2697059887421547,LONG,0.0,1.0850097378411656,
2023-01-18 13:00:00,21401.2,0.6741023337206369,1594.01,0.8841548315232542,LONG,0.0,1.0850097378411656,0.8841548315232542
2023-01-18 14:00:00,21420.0,0.0878455413715084,1593.57,-0.0282305115368719,LONG,0.0,1.0850097378411656,0.8563074352548019
2023-01-18 15:00:00,21035.5,-1.794592878584874,1550.24,-2.7221043912601424,,-1.8860282018176726,1.0645461481930132,-1.8860282018176726
2023-01-18 16:00:00,20851.3,-0.87566257041668,1538.43,-0.7483726121429849,SHORT,0.0,1.0645461481930132,
2023-01-18 17:00:00,20889.6,0.1841620626150908,1541.56,0.2171340900521328,SHORT,0.0,1.0645461481930132,-0.2034541708104939
2023-01-18 18:00:00,20933.2,0.209196007563612,1542.13,0.0265936745972084,SHORT,0.0,1.0645461481930132,-0.24050493035107515
2023-01-18 19:00:00,20905.1,-0.1347135903082683,1541.81,-0.0226954401618597,SHORT,0.0,1.0645461481930132,-0.2197045039423231
2023-01-18 20:00:00,20732.7,-0.8242047357091571,1521.58,-1.320414542718921,,1.095272453085297,1.0762058289045517,1.095272453085297
2023-01-18 21:00:00,20780.7,0.2315183261225021,1528.63,0.46333416580135,LONG,0.0,1.0762058289045517,
2023-01-18 22:00:00,20811.8,0.1496580962142687,1531.46,0.1772690106296017,LONG,0.0,1.0762058289045517,0.18513309303100994
2023-01-18 23:00:00,20680.0,-0.6332945732709294,1511.26,-1.3086919610788197,,-1.1363115992751756,1.0639767772386337,-1.1363115992751756
2023-01-19 00:00:00,20699.1,0.0918757646239621,1516.05,0.3156264888041912,,0.0,1.0639767772386337,
2023-01-19 01:00:00,20719.9,0.1004874608074888,1518.01,0.1286228777225205,,0.0,1.0639767772386337,
2023-01-19 02:00:00,20766.4,0.2244219325382844,1525.0,0.4604712748927878,LONG,0.0,1.0639767772386337,
2023-01-19 03:00:00,20748.9,-0.0837896014215234,1525.05,0.00393445202919,LONG,0.0,1.0639767772386337,0.003278688524587182
2023-01-19 04:00:00,20812.5,0.3065222734699118,1528.41,0.2196634886496358,LONG,0.0,1.0639767772386337,0.22360655737705457
2023-01-19 05:00:00,20814.9,0.0115315315315385,1528.14,-0.0176654170019812,LONG,0.0,1.0639767772386337,0.20590163934426886
2023-01-19 06:00:00,20828.5,0.0658185521840264,1530.5,0.1544361118745599,LONG,0.0,1.0639767772386337,0.36065573770491804
2023-01-19 07:00:00,20818.2,-0.0499313444014375,1528.48,-0.1313304889283818,LONG,0.0,1.0639767772386337,0.2281967213114766
2023-01-19 08:00:00,20770.0,-0.2315281820714602,1526.89,-0.1079461446870781,LONG,0.0,1.0639767772386337,0.12393442622951475
2023-01-19 09:00:00,20797.2,0.1309581126624975,1527.51,0.0484683351126894,LONG,0.0,1.0639767772386337,0.16459016393442563
2023-01-19 10:00:00,20797.5,0.0014425018752489,1525.31,-0.1433715220949299,LONG,0.0,1.0639767772386337,0.02032786885245544
2023-01-19 11:00:00,20741.3,-0.2707043120360007,1519.51,-0.3809036792279617,LONG,0.0,1.0639767772386337,-0.3600000000000006
2023-01-19 12:00:00,20728.1,-0.0636411411049487,1519.8,0.0197433366238864,LONG,0.0,1.0639767772386337,-0.34098360655738
2023-01-19 13:00:00,20776.3,0.2325345786637498,1525.09,0.3586375720565277,LONG,0.0,1.0639767772386337,0.005901639344256927
2023-01-19 14:00:00,20800.9,0.1188860330570591,1532.55,0.4937640162096217,LONG,0.0,1.0639767772386337,0.49508196721311176
2023-01-19 15:00:00,20870.7,0.3360447675089489,1533.31,0.0182644827563695,LONG,0.0,1.0639767772386337,0.5449180327868817
2023-01-19 16:00:00,20873.5,0.012936734576541,1534.96,0.1245882391311491,LONG,0.0,1.0639767772386337,0.6531147540983631
2023-01-19 17:00:00,20838.3,-0.1686348719668514,1528.98,-0.4019151223007571,LONG,0.0,1.0639767772386337,0.26098360655737823
2023-01-19 18:00:00,20977.1,0.6665642905817096,1539.21,0.6690734999803802,,0.9318032786885269,1.073890947733428,0.9318032786885269
2023-01-19 19:00:00,21090.0,0.538205948391348,1551.97,0.8388236975816461,LONG,0.0,1.073890947733428,
2023-01-19 20:00:00,21099.0,0.0421998947373481,1557.51,0.3569656629960607,LONG,0.0,1.073890947733428,0.3569656629960607
2023-01-19 21:00:00,20929.9,-0.8014597848239183,1544.86,-0.8128306538599879,LONG,0.0,1.073890947733428,-0.45812741225668846
2023-01-19 22:00:00,21062.4,0.6335464266261607,1551.34,0.4045071808114738,LONG,0.0,1.073890947733428,-0.04059356817464958
2023-01-19 23:00:00,21068.3,0.0280120024308617,1551.18,-0.0180475165328124,LONG,0.0,1.073890947733428,-0.05090304580629546
2023-01-20 00:00:00,21052.6,-0.0745195388332268,1548.12,-0.1979125703492263,LONG,0.0,1.073890947733428,-0.24807180551171323
2023-01-20 01:00:00,21115.9,0.3011518821992706,1556.39,0.5341963155311092,LONG,0.0,1.073890947733428,0.28479931957448096
2023-01-20 02:00:00,21077.1,-0.1832750831131225,1553.39,-0.1792851726663987,LONG,0.0,1.073890947733428,0.09149661398094504
2023-01-20 03:00:00,21086.2,0.0431748200653893,1554.39,0.0656636860503427,LONG,0.0,1.073890947733428,0.15593084917879035
2023-01-20 04:00:00,20990.6,-0.4533770902296392,1546.88,-0.4761046915613572,LONG,0.0,1.073890947733428,-0.3279702571570274
2023-01-20 05:00:00,20979.4,-0.0528810652437938,1546.93,0.0084044478924301,LONG,0.0,1.073890947733428,-0.32474854539713804
2023-01-20 06:00:00,20939.2,-0.1911407911608039,1544.81,-0.1370456323169192,LONG,0.0,1.073890947733428,-0.4613491240165778
2023-01-20 07:00:00,20954.2,0.0721138921921294,1550.39,0.3456198828516971,LONG,0.0,1.073890947733428,-0.10180609161259092
2023-01-20 08:00:00,20943.7,-0.0496322915324343,1551.65,0.0812698740316946,LONG,0.0,1.073890947733428,-0.0206189552633064
2023-01-20 09:00:00,20956.7,0.0615934071181039,1552.52,0.0586487583864554,LONG,0.0,1.073890947733428,0.03543882935881199
2023-01-20 10:00:00,20958.9,0.0104978360142614,1552.45,0.0103073523632879,LONG,0.0,1.073890947733428,0.030928432894966926
2023-01-20 11:00:00,20957.6,-0.0057255186365666,1549.42,-0.1919608348363835,LONG,0.0,1.073890947733428,-0.16430729975450264
2023-01-20 12:00:00,21085.2,0.6093284027197935,1558.03,0.5602349372317464,LONG,0.0,1.073890947733428,0.3904714652989391
2023-01-20 13:00:00,21052.9,-0.1531880181359402,1553.71,-0.2772732232370324,LONG,0.0,1.073890947733428,0.11211556924425144
2023-01-20 14:00:00,21148.0,0.4512421032631929,1560.43,0.4247568910369948,LONG,0.0,1.073890947733428,0.5451136297737738
2023-01-20 15:00:00,21139.7,-0.039247210138071,1563.27,0.1813591038425013,LONG,0.0,1.073890947733428,0.7281068577356492
2023-01-20 16:00:00,21312.0,0.8150541398411485,1585.22,1.4041080555502277,,2.142438320328357,1.0968983989162064,2.142438320328357
2023-01-20 17:00:00,21348.9,0.1731418918918987,1591.8,0.4163512490537414,,0.0,1.0968983989162064,
2023-01-20 18:00:00,21380.0,0.1456749528078662,1592.1,0.0188465887674302,,0.0,1.0968983989162064,
2023-01-20 19:00:00,21494.2,0.5341440598690399,1600.33,0.516295984573932,LONG,0.0,1.0968983989162064,
2023-01-20 20:00:00,22287.2,3.68984977272834,1641.08,2.533535766277418,,2.546349815350584,1.1248292692715927,2.546349815350584
2023-01-20 21:00:00,22309.9,0.1018521842133634,1636.51,-0.2912343339690105,,0.0,1.1248292692715927,
2023-01-20 22:00:00,22590.6,1.2581858278163374,1651.84,0.9367495462905772,LONG,0.0,1.1248292692715927,
2023-01-20 23:00:00,22661.1,0.3125207498727276,1658.24,0.3771163612811071,LONG,0.0,1.1248292692715927,0.38744672607517017
2023-01-21 00:00:00,22571.5,-0.3949516790962447,1654.69,-0.2140824006175194,LONG,0.0,1.1248292692715927,0.17253487020535502
2023-01-21 01:00:00,22558.0,-0.0593671637559099,1652.22,-0.1679758308157083,LONG,0.0,1.1248292692715927,0.023004649360719512
2023-01-21 02:00:00,22543.9,-0.0629485639304599,1648.57,-0.2209148902688559,LONG,0.0,1.1248292692715927,-0.19796106160402835
2023-01-21 03:00:00,22541.7,-0.0093151997444909,1648.76,-0.009703320961604,LONG,0.0,1.1248292692715927,-0.1864587369236686
2023-01-21 04:00:00,22593.0,0.227133591816096,1649.98,0.0661050767485956,LONG,0.0,1.1248292692715927,-0.11260170476558869
2023-01-21 05:00:00,22570.6,-0.0995879272875347,1646.01,-0.2575351762752536,LONG,0.0,1.1248292692715927,-0.35293975203409095
2023-01-21 06:00:00,22617.8,0.2095655833942503,1652.91,0.4191955091402902,LONG,0.0,1.1248292692715927,0.0647762495157015
2023-01-21 07:00:00,22631.5,0.0610141614753015,1651.06,-0.1125281320330159,LONG,0.0,1.1248292692715927,-0.04722006974040904
2023-01-21 08:00:00,22693.6,0.2739532335318758,1647.18,-0.23500054510435,LONG,0.0,1.1248292692715927,-0.2821096474234705
2023-01-21 09:00:00,23027.6,1.472227730407379,1662.06,0.9033621097876298,LONG,0.0,1.1248292692715927,0.6187039907012802
2023-01-21 10:00:00,22776.8,-1.0891278292136364,1641.43,-1.2596473709222271,,-0.6302063153816263,1.117740524179382,-0.6302063153816263
2023-01-21 11:00:00,22903.5,0.5562677812511009,1646.66,0.3222917440918374,LONG,0.0,1.117740524179382,
2023-01-21 12:00:00,23036.8,0.582007116816204,1658.34,0.7087030188197906,LONG,0.0,1.117740524179382,0.7093146126097577
2023-01-21 13:00:00,22927.2,-0.4757605222947568,1650.37,-0.4637950375740356,LONG,0.0,1.117740524179382,0.22530455588887863
2023-01-21 14:00:00,22953.1,0.1129662584179394,1648.57,-0.109671711969375,LONG,0.0,1.117740524179382,0.11599237243874597
2023-01-21 15:00:00,22996.2,0.1882106914128903,1647.01,-0.1049286121523113,LONG,0.0,1.117740524179382,0.021255146781965256
2023-01-24 12:00:00,22958.6,0.2029495332160736,1626.97,0.0972074394452978,,-1.1957538289628735,1.1043750990636374,-1.1957538289628735
2023-01-24 13:00:00,22856.1,-0.4464557943428606,1617.04,-0.6207210197032914,SHORT,0.0,1.1043750990636374,
2023-01-24 14:00:00,22854.0,-0.008750437521876,1613.6,-0.2115001669738205,SHORT,0.0,1.1043750990636374,0.21273437886509022
2023-01-24 15:00:00,22924.0,0.3062921151658353,1620.35,0.4320122971649456,SHORT,0.0,1.1043750990636374,-0.2046949982684377
2023-01-24 16:00:00,22869.9,-0.2359972081661077,1614.58,-0.3757705146636974,SHORT,0.0,1.1043750990636374,0.15212981744422133
2023-01-24 17:00:00,22905.9,0.1574121443469363,1616.19,0.104676370393314,SHORT,0.0,1.1043750990636374,0.052565180824216406
2023-01-24 18:00:00,22992.8,0.378940015716403,1619.61,0.1985894580549251,SHORT,0.0,1.1043750990636374,-0.15893237025676152
2023-01-24 19:00:00,23015.0,0.0965519640931105,1622.39,0.1685538940271426,SHORT,0.0,1.1043750990636374,-0.3308514322465824
2023-01-24 20:00:00,23004.3,-0.04692571398777,1615.31,-0.4425296920165957,SHORT,0.0,1.1043750990636374,0.10698560332459421
2023-01-24 21:00:00,22896.2,-0.4694794863546656,1598.72,-1.014791562184611,,1.1329342502349933,1.116886942811996,1.1329342502349933
2023-01-24 22:00:00,22750.6,-0.6359133830067967,1562.03,-2.2967943706020346,SHORT,0.0,1.116886942811996,
2023-01-24 23:00:00,22627.4,-0.5419613462442882,1556.06,-0.3802816901408485,SHORT,0.0,1.116886942811996,0.38219496424524674
2023-01-25 00:00:00,22647.9,0.0901557838912891,1548.98,-0.4485976503252023,SHORT,0.0,1.116886942811996,0.8354513037521657
2023-01-25 01:00:00,22487.5,-0.7082334344464672,1535.29,-0.8838074087464044,,1.71187493197954,1.1360066504045474,1.71187493197954
2023-01-25 02:00:00,22546.0,0.2605903750544684,1540.73,0.3549841071335551,LONG,0.0,1.1360066504045474,
2023-01-25 03:00:00,22641.0,0.4213607735296726,1546.66,0.3848824907673676,LONG,0.0,1.1360066504045474,0.38488249076736764
2023-01-25 04:00:00,22619.9,-0.0936350265667175,1545.98,-0.0446119728190276,LONG,0.0,1.1360066504045474,0.3407475677114095
2023-01-25 05:00:00,22665.3,0.2002652519893867,1549.18,0.2076366294300689,LONG,0.0,1.1360066504045474,0.5484413232688431
2023-01-25 06:00:00,22707.2,0.184422070645121,1554.83,0.3750758544111726,,0.9151506104249226,1.1464028222001925,0.9151506104249226
2023-01-25 07:00:00,22703.9,-0.0145328354002222,1553.67,-0.0938828265161135,,0.0,1.1464028222001925,
2023-01-25 08:00:00,22653.4,-0.2224287457221005,1550.81,-0.1847227228258147,SHORT,0.0,1.1464028222001925,
2023-01-25 09:00:00,22601.8,-0.2282208047321638,1545.0,-0.3746429285341174,SHORT,0.0,1.1464028222001925,0.3746429285341174
2023-01-25 10:00:00,22607.0,0.0234495635284039,1546.8,0.1165048543689291,SHORT,0.0,1.1464028222001925,0.25857455136348045
2023-01-25 11:00:00,22595.9,-0.0490998363338724,1545.5,-0.0905035878208087,SHORT,0.0,1.1464028222001925,0.3424017126533841
2023-01-25 12:00:00,22691.9,0.4253002770426459,1559.83,0.9265549883210032,SHORT,0.0,1.1464028222001925,-0.5816315344884274
2023-01-25 13:00:00,22591.6,-0.4424466772430876,1554.52,-0.3404217126225259,SHORT,0.0,1.1464028222001925,-0.23922982183504338
2023-01-25 14:00:00,22432.6,-0.7038014129145347,1536.05,-1.1881481100275344,,0.9517606927992464,1.1573138336430353,0.9517606927992464
2023-01-25 15:00:00,22573.3,0.627212182270449,1543.96,0.5149571954038008,LONG,0.0,1.1573138336430353,
2023-01-25 16:00:00,22627.7,0.240548610311248,1548.84,0.307624555563471,LONG,0.0,1.1573138336430353,0.3160703645172078
2023-01-25 17:00:00,22567.9,-0.264277854134531,1548.78,-0.0045194821964642,LONG,0.0,1.1573138336430353,0.3121842534780653
2023-01-25 18:00:00,22720.8,0.6775109779819912,1555.36,0.430038096467996,LONG,0.0,1.1573138336430353,0.7383610974377486
2023-01-25 19:00:00,22743.4,0.0994683285799891,1561.34,0.3747966904745021,,1.125676831005977,1.170341447330382,1.125676831005977
2023-01-25 20:00:00,22932.6,0.8318896910752003,1580.3,1.2143415271497584,LONG,0.0,1.170341447330382,
2023-01-25 21:00:00,23593.3,2.8810514289701157,1618.56,2.4061548974078297,,2.4210592925393906,1.1986761076954142,2.4210592925393906
2023-01-25 22:00:00,22930.1,-2.810967520440128,1585.45,-2.0299079280726633,SHORT,0.0,1.1986761076954142,
2023-01-25 23:00:00,23060.6,0.5691209371088657,1611.28,1.6298314663437226,,-1.6291904506606911,1.1791473910144894,-1.6291904506606911
2023-01-26 00:00:00,23236.1,0.7610383077630244,1628.83,1.0628528882546306,LONG,0.0,1.1791473910144894,
2023-01-26 01:00:00,23158.6,-0.3331038044413903,1616.78,-0.7422323451226874,,-0.7397948220501804,1.1704241196714245,-0.7397948220501804
2023-01-26 02:00:00,23175.0,0.0708160251483313,1613.43,-0.2078191972983442,,0.0,1.1704241196714245,
2023-01-26 03:00:00,23129.4,-0.1967637540453011,1614.78,0.0830523601745288,,0.0,1.1704241196714245,
2023-01-26 04:00:00,23172.2,0.184612724010466,1615.77,0.0613086612417796,,0.0,1.1704241196714245,
2023-01-26 05:00:00,23142.7,-0.1268767181222151,1619.59,0.2364197874697473,,0.0,1.1704241196714245,
2023-01-26 06:00:00,23084.5,-0.2510521721846229,1613.32,-0.3871350156521084,SHORT,0.0,1.1704241196714245,
2023-01-26 07:00:00,22961.3,-0.533260556912903,1604.61,-0.5392639976198031,SHORT,0.0,1.1704241196714245,0.5398804948801252
2023-01-26 08:00:00,22997.4,0.1572210632673332,1607.77,0.1906886602563669,SHORT,0.0,1.1704241196714245,0.3440111075298115
2023-01-26 09:00:00,22964.2,-0.1443641455121045,1606.4,-0.0864540767139908,SHORT,0.0,1.1704241196714245,0.42892916470383097
2023-01-26 10:00:00,22932.3,-0.1389118715217663,1602.71,-0.2297061752988081,SHORT,0.0,1.1704241196714245,0.6576500632236568
2023-01-26 11:00:00,22985.4,0.2315511309375953,1604.14,0.0892238770582365,SHORT,0.0,1.1704241196714245,0.5690129670493044
2023-01-26 12:00:00,23115.8,0.5673166444786595,1615.72,0.7225100210082672,SHORT,0.0,1.1704241196714245,-0.1487615600128983
2023-01-26 13:00:00,23121.2,0.0237933525698983,1617.76,0.1200628782909021,SHORT,0.0,1.1704241196714245,-0.2752088860238548
2023-01-26 14:00:00,23028.6,-0.4004982440357861,1605.31,-0.7701960105577453,SHORT,0.0,1.1704241196714245,0.4964917065430287
2023-01-26 15:00:00,22947.3,-0.353039264219272,1590.41,-0.9287867839433792,,1.4200530582897288,1.1870447631777792,1.4200530582897288
2023-01-26 16:00:00,23000.5,0.232272346953002,1594.33,0.2893573122479861,LONG,0.0,1.1870447631777792,
2023-01-26 17:00:00,22974.9,-0.1113019282189454,1591.99,-0.1461438105273676,LONG,0.0,1.1870447631777792,-0.14677011660069864
2023-01-26 18:00:00,23031.6,0.2463547334058696,1600.71,0.5483737232879821,LONG,0.0,1.1870447631777792,0.4001680956891051
2023-01-26 19:00:00,23063.4,0.1380711717813912,1603.77,0.1899133520331326,LONG,0.0,1.1870447631777792,0.5920982481669451
2023-01-26 20:00:00,23105.8,0.1838410641969432,1609.04,0.3417396293247535,,0.9226446218787854,1.1979969678445328,0.9226446218787854
2023-01-26 21:00:00,23073.5,-0.1402239254908982,1603.01,-0.3685656394893571,,0.0,1.1979969678445328,
2023-01-26 22:00:00,22998.0,-0.3272152035885323,1601.44,-0.0973175296319367,SHORT,0.0,1.1979969678445328,
2023-01-26 23:00:00,23001.9,0.0173928923945229,1600.99,-0.0368386218609072,SHORT,0.0,1.1979969678445328,0.028099710260768147
2023-01-27 00:00:00,22918.7,-0.3617092501054292,1588.99,-0.7520158897709577,SHORT,0.0,1.1979969678445328,0.7774253172145098
2023-01-27 01:00:00,22640.0,-1.215606537921158,1562.86,-1.620913880688149,,2.409081826356289,1.2268576950771748,2.409081826356289
2023-01-27 02:00:00,22772.6,0.5861333309775975,1570.51,0.4901302108327787,LONG,0.0,1.2268576950771748,
2023-01-27 03:00:00,22762.2,-0.0452299923152893,1565.88,-0.2859198787546745,LONG,0.0,1.2268576950771748,-0.2948086927176447
2023-01-27 04:00:00,22790.1,0.1225716319160617,1564.72,-0.0747178920613882,LONG,0.0,1.2268576950771748,-0.3686700498564138
2023-01-27 05:00:00,23028.6,1.0465070359498203,1583.2,1.181041975561124,LONG,0.0,1.2268576950771748,0.8080177776645837
2023-01-27 06:00:00,22992.5,-0.1571951521362505,1582.25,-0.0606363021961733,LONG,0.0,1.2268576950771748,0.7475278731112829
2023-01-27 07:00:00,23068.1,0.328802870501244,1585.33,0.1940262662267855,,0.9436425110314444,1.2384348458377836,0.9436425110314444
2023-01-27 08:00:00,22959.8,-0.4694794976612694,1579.0,-0.3967728302077199,SHORT,0.0,1.2384348458377836,
2023-01-27 09:00:00,22942.7,-0.074478000679442,1578.34,-0.0417986067131147,SHORT,0.0,1.2384348458377836,0.04179860671311474
2023-01-27 10:00:00,22942.9,0.0008717369795217,1577.06,-0.0810978623110339,SHORT,0.0,1.2384348458377836,0.12286257124762853
2023-01-27 11:00:00,22964.5,0.09414677307576,1579.09,0.1293554421229487,SHORT,0.0,1.2384348458377836,-0.005699810006327939
2023-01-27 12:00:00,22926.5,-0.1650380589085778,1574.99,-0.2590115763609139,SHORT,0.0,1.2384348458377836,0.2539582013932863
2023-01-27 13:00:00,22896.3,-0.1321608960770427,1572.28,-0.1929766650585254,SHORT,0.0,1.2384348458377836,0.4255858138062082
2023-01-27 14:00:00,22958.4,0.2712228613356838,1579.91,0.4852825196529949,SHORT,0.0,1.2384348458377836,-0.057631412286262305
2023-01-27 15:00:00,22928.8,-0.1284938344738068,1575.12,-0.3132772598682365,SHORT,0.0,1.2384348458377836,0.24572514249525707
2023-01-27 16:00:00,23126.7,0.8631066606189659,1589.32,0.9015186144547748,,-0.6535782140595273,1.2303407054900661,-0.6535782140595273
2023-01-27 17:00:00,23197.5,0.3061396567603647,1605.41,0.9964959076983176,LONG,0.0,1.2303407054900661,
2023-01-27 18:00:00,23173.1,-0.1056143739007483,1603.81,-0.0996630144324587,LONG,0.0,1.2303407054900661,-0.09966301443245877
2023-01-27 19:00:00,23246.7,0.3171767386463673,1609.48,0.3535331491884995,LONG,0.0,1.2303407054900661,0.2535177929625414
